id,price,year,month,day_of_week,price_percentile,has_garden,has_parking,location_Urban,location_Suburban,location_Rural,size_sq_ft,size_percentile,has_epc_rating,epc_rating_encoded,Property Type_D,Property Type_F,Property Type_O,Property Type_S,Property Type_T,Property Type_Unknown,is_scraped
547,-0.4987012987012987,2023,12,6,-0.5206028658400772,True,True,False,False,True,,,0.0,,False,False,False,False,True,False,True
548,-0.1038961038961039,2023,12,6,-0.1351251020862722,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
549,0.3116883116883117,2023,12,6,0.30321478951666797,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
550,0.6233766233766234,2023,12,6,0.5868290147746676,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
551,-0.35324675324675325,2023,12,6,-0.38280495953671395,False,True,False,True,False,0.09960681520314547,0.12242424242424249,0.0,,False,True,False,False,False,False,True
552,0.4155844155844156,2023,12,6,0.4223030663003935,True,False,True,False,False,0.4796854521625164,0.7579797979797981,0.0,,True,False,False,False,False,False,True
553,1.0389610389610389,2023,12,6,0.9007350211597001,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,True
554,0.6233766233766234,2023,12,6,0.5868290147746676,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,True
555,-0.7480519480519481,2023,12,6,-0.7474942460464771,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
556,-0.5194805194805194,2023,12,6,-0.5476278862573316,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
557,0.3116883116883117,2023,12,6,0.30321478951666797,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
558,-0.16623376623376623,2023,12,6,-0.1971935555720544,True,True,False,True,False,0.4233289646133683,0.6731313131313132,0.0,,False,False,False,True,False,False,True
559,-0.33246753246753247,2023,12,6,-0.3632043952780459,False,False,False,False,True,,,0.0,,False,True,False,False,False,False,True
560,0.37402597402597404,2023,12,6,0.36261043878535887,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
561,0.5194805194805194,2023,12,6,0.48734130224961003,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
562,-0.9974025974025974,2023,12,6,-0.9319177370257627,True,False,False,False,True,-0.2817824377457405,-0.19878787878787874,0.0,,False,True,False,False,False,False,True
563,0.2077922077922078,2023,12,6,0.2046180117306407,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,True
564,0.561038961038961,2023,12,6,0.5247605612888856,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
565,0.0,2023,12,6,0.0,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,True
566,0.5194805194805194,2023,12,6,0.48734130224961003,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
567,0.5194805194805194,2023,12,6,0.48734130224961003,False,False,True,False,False,,,0.0,,False,False,False,True,False,False,True
568,1.0387532467532468,2023,12,6,0.860939936149677,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,True
569,0.14545454545454545,2023,12,6,0.14106466701314127,False,False,False,True,False,0.3394495412844037,0.5301010101010101,0.0,,False,False,False,False,True,False,True
570,0.04155844155844156,2023,12,6,0.04068601974905337,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
571,-0.7480519480519481,2023,12,6,-0.7474942460464771,False,False,False,False,True,0.11402359108781127,0.14666666666666675,0.0,,False,True,False,False,False,False,True
572,-0.9766233766233766,2023,12,6,-0.9250872373598634,True,True,False,False,True,-0.1690694626474443,-0.15797979797979794,0.0,,False,True,False,False,False,False,True
573,-0.9142857142857143,2023,12,6,-0.8870740218279011,False,False,False,True,False,,,0.0,,False,True,False,False,False,False,True
574,0.4155844155844156,2023,12,6,0.4223030663003935,True,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
575,-0.6233766233766234,2023,12,6,-0.6480065335214195,False,False,True,False,False,-0.1258191349934469,-0.12484848484848478,0.0,,False,True,False,False,False,False,True
576,0.6857142857142857,2023,12,6,0.638503229638429,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,True,False,False,False,False,True
577,-0.9142857142857143,2023,12,6,-0.8870740218279011,True,False,False,True,False,0.14154652686762778,0.19474747474747472,0.0,,False,True,False,False,False,False,True
578,-0.7168831168831169,2023,12,6,-0.7160145519340708,False,True,False,False,True,0.21231979030144169,0.330909090909091,0.0,,False,True,False,False,False,False,True
579,0.06233766233766234,2023,12,6,0.05701982329794334,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,True
580,0.4779220779220779,2023,12,6,0.45556462989086044,False,False,True,False,False,0.35386631716906947,0.553939393939394,0.0,,False,True,False,False,False,False,True
581,-0.02909090909090909,2023,12,6,-0.055237953819882696,False,False,True,False,False,0.5792922673656619,0.8820202020202021,0.0,,True,False,False,False,False,False,True
582,0.6233766233766234,2023,12,6,0.5868290147746676,True,True,True,False,False,0.4796854521625164,0.7579797979797981,0.0,,True,False,False,False,False,False,True
583,0.8935064935064935,2023,12,6,0.7979805479248644,True,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
584,0.2077922077922078,2023,12,6,0.2046180117306407,False,True,True,False,False,,,0.0,,False,False,False,False,True,False,True
585,-0.5818181818181818,2023,12,6,-0.611775187467518,False,True,False,False,True,0.14154652686762778,0.19474747474747472,0.0,,False,True,False,False,False,False,True
586,-0.3116883116883117,2023,12,6,-0.33469448362907417,False,True,False,False,True,0.3328964613368283,0.5163636363636364,0.0,,False,False,False,False,True,False,True
587,-0.8311896103896104,2023,12,6,-0.82767837255921,True,True,False,True,False,-0.0563564875491481,-0.06101010101010096,0.0,,False,False,False,False,True,False,True
588,0.7272727272727273,2023,12,6,0.6682010542727744,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
589,1.0389610389610389,2023,12,6,0.9007350211597001,False,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
590,-0.43636363636363634,2023,12,6,-0.4733833246714679,False,False,False,True,False,-0.1965923984272608,-0.17171717171717168,0.0,,False,True,False,False,False,False,True
591,-0.6233766233766234,2023,12,6,-0.6480065335214195,True,False,False,False,True,,,0.0,,False,False,False,False,True,False,True
592,0.20777142857142858,2023,12,6,0.16838666567673904,False,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
593,-0.6649350649350649,2023,12,6,-0.6809711188655432,True,True,False,True,False,,,0.0,,False,True,False,False,False,False,True
594,0.8311688311688312,2023,12,6,0.764422006088054,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
595,0.3948051948051948,2023,12,6,0.37538050337812756,True,False,False,True,False,0.508519003931848,0.7995959595959595,0.0,,True,False,False,False,False,False,True
596,-1.1636363636363636,2023,12,6,-0.9687430395723513,True,True,False,False,True,-0.23591087811271297,-0.18545454545454546,0.0,,True,False,False,False,False,False,True
597,0.5194805194805194,2023,12,6,0.48734130224961003,False,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
598,-0.6649350649350649,2023,12,6,-0.6809711188655432,False,True,False,False,True,-0.7064220183486238,-0.208080808080808,0.0,,False,True,False,False,False,False,True
599,-0.2077922077922078,2023,12,6,-0.23669166233573394,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,True
600,0.4155844155844156,2023,12,6,0.4223030663003935,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
601,-0.6233766233766234,2023,12,6,-0.6480065335214195,True,True,True,False,False,0.4521625163826999,0.7200000000000001,0.0,,False,True,False,False,False,False,True
602,-0.8311688311688312,2023,12,6,-0.8131264384883806,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,True
603,-0.2077922077922078,2023,12,6,-0.23669166233573394,False,True,True,False,False,0.22673656618610746,0.35232323232323237,0.0,,False,False,False,True,False,False,True
604,0.35324675324675325,2023,12,6,0.3471675699754992,True,False,False,True,False,,,0.0,,False,False,False,False,True,False,True
605,0.2077922077922078,2023,12,6,0.2046180117306407,False,False,True,False,False,,,0.0,,False,False,False,False,True,False,True
606,0.3116883116883117,2023,12,6,0.30321478951666797,False,False,False,True,False,-0.7155963302752294,-0.223030303030303,0.0,,False,False,False,False,True,False,True
607,0.4114285714285714,2023,12,6,0.384883807261118,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
608,-0.37402597402597404,2023,12,6,-0.402405523795382,True,True,True,False,False,0.14154652686762778,0.19474747474747472,0.0,,False,False,False,True,False,False,True
609,0.5194805194805194,2023,12,6,0.48734130224961003,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
610,-0.8311688311688312,2023,12,6,-0.8131264384883806,False,False,False,False,True,,,0.0,,False,True,False,False,False,False,True
611,-0.14545454545454545,2023,12,6,-0.183235577993912,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,True
612,0.7272727272727273,2023,12,6,0.6682010542727744,False,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
613,0.8311688311688312,2023,12,6,0.764422006088054,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
614,0.16623376623376623,2023,12,6,0.1556166010839706,False,True,True,False,False,,,0.0,,True,False,False,False,False,False,True
615,0.4155844155844156,2023,12,6,0.4223030663003935,False,True,False,False,True,0.40629095674967236,0.6371717171717173,0.0,,False,False,False,True,False,False,True
616,0.8311688311688312,2023,12,6,0.764422006088054,False,True,True,False,False,-0.7155963302752294,-0.223030303030303,0.0,,False,False,False,False,True,False,True
617,0.5194805194805194,2023,12,6,0.48734130224961003,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
618,0.8935064935064935,2023,12,6,0.7979805479248644,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,True
619,0.0,2023,12,6,0.0,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
620,-0.5485714285714286,2023,12,6,-0.5835622540648897,False,False,False,True,False,0.127129750982962,0.16767676767676779,0.0,,False,True,False,False,False,False,True
621,0.6857142857142857,2023,12,6,0.638503229638429,True,False,False,False,True,0.5504587155963303,0.8529292929292931,0.0,,True,False,False,False,False,False,True
622,0.4155844155844156,2023,12,6,0.4223030663003935,False,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
623,-0.935064935064935,2023,12,6,-0.9063776078402257,False,True,False,False,True,-0.03407601572739188,-0.04242424242424242,0.0,,False,True,False,False,False,False,True
624,-0.37402597402597404,2023,12,6,-0.402405523795382,True,True,False,True,False,0.254259501965924,0.39434343434343444,0.0,,False,False,False,True,False,False,True
625,0.8311688311688312,2023,12,6,0.764422006088054,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
626,-0.7896103896103897,2023,12,6,-0.7849135050857524,False,False,False,True,False,-0.1402359108781127,-0.1357575757575757,0.0,,False,True,False,False,False,False,True
627,-0.4155844155844156,2023,12,6,-0.4377459351102531,True,True,True,False,False,,,0.0,,True,False,False,False,False,False,True
628,1.0389610389610389,2023,12,6,0.9007350211597001,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
629,-0.7896103896103897,2023,12,6,-0.7849135050857524,False,True,True,False,False,-0.04193971166448231,-0.04888888888888882,0.0,,False,True,False,False,False,False,True
630,-0.9974025974025974,2023,12,6,-0.9319177370257627,False,True,False,False,True,-0.15465268676277852,-0.1478787878787878,0.0,,False,True,False,False,False,False,True
631,0.0,2023,12,6,0.0,True,False,False,True,False,0.418086500655308,0.6597979797979798,0.0,,False,True,False,False,False,False,True
632,0.2077922077922078,2023,12,6,0.2046180117306407,True,False,False,False,True,0.07077326343381389,0.08646464646464656,0.0,,False,False,False,False,True,False,True
633,0.14545454545454545,2023,12,6,0.14106466701314127,True,True,False,True,False,0.46657929226736566,0.7385858585858586,0.0,,False,False,False,False,True,False,True
634,1.0389610389610389,2023,12,6,0.9007350211597001,False,False,False,False,True,,,0.0,,False,False,False,True,False,False,True
635,-0.4155844155844156,2023,12,6,-0.4377459351102531,True,True,True,False,False,0.1834862385321101,0.27757575757575764,0.0,,False,True,False,False,False,False,True
636,-0.4779220779220779,2023,12,6,-0.5036751057985003,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
637,-0.935064935064935,2023,12,6,-0.9063776078402257,False,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,True,False,False,False,False,True
638,-0.3657142857142857,2023,12,6,-0.3934961764050784,True,True,False,False,True,0.4233289646133683,0.6731313131313132,0.0,,False,False,False,False,True,False,True
639,0.24935064935064935,2023,12,6,0.24827381394312867,False,True,False,False,True,,,0.0,,True,False,False,False,False,False,True
640,1.0389610389610389,2023,12,6,0.9007350211597001,False,False,False,True,False,,,0.0,,True,False,False,False,False,False,True
641,0.35324675324675325,2023,12,6,0.3471675699754992,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
642,-0.4155844155844156,2023,12,6,-0.4377459351102531,False,True,False,False,True,0.4796854521625164,0.7579797979797981,0.0,,False,True,False,False,False,False,True
643,0.8103896103896104,2023,12,6,0.7219541168609398,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
